id,txid,address,amount,spent
7fd9ebb2-426f-4876-b53a-57004a2379ed,a71d8f95969f071a6641b927d9235d9e9953342c89e1514dc9f9fe75539cbaec,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,59.8628342,FALSE
23e5af02-2fe5-4977-8d6e-2b49596b9fee,c2997c641ce3e2cd162d66e6f1c968380a8663088839c920fd0c46e90abb2e87,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,60.0381342,FALSE
01fb4d74-53c5-4372-9910-87814fd2ab4a,34e1ac8dbe3504e77b0aa4c377fa1f42cf25b4ddfed711adf342f56e21193c89,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,60.1278742,FALSE
f1d07848-ec4b-47c0-bded-5395244b9bac,82a6d93e76e5872b638faf7fd7fdc094b27679d2db8e151122321101c792405c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,60.39158089,FALSE
94069b29-6ae9-4a5c-bf45-d2cf8fe3160e,ed85a3889ad10e30a912e2ab66ab42dc7f570d1364d3b4a14297906245c2e693,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.30344145,FALSE
32800463-7162-447a-b23b-cf4e39b4786d,e5ee7ce8c6a511a5a5c619194cb3b7b7dbf0a8f287421993f1f38b81575b8992,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.30834145,FALSE
3b031228-39bd-4f83-ba28-ba6497c9cfd4,a7faed9732bbfb953ffbdb858f4495998a92b45e917673452e080076757a03ad,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.31694145,FALSE
c1524f2c-86f9-4c2f-af93-d92e410da35e,f46dfc1051c29c0be23eb6d3a1f931630f03f4640edf56d3c43bda835a2d88da,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.36324145,FALSE
55065758-5aea-48d9-a7c8-2e92c48e21b6,94debb8a98e2758f077d7e773531a47f00da401cdabdb17eff1e9402768d2784,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.51324145,FALSE
f7d7ef26-9dae-4b12-867d-bc9c6d2107ad,cf3b78a0c417b896f9430b775b550a25721f5dac4f90cb11e31980c6f8c13148,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.55214145,FALSE
b7cd0dd3-91b4-41a6-9047-163dceeb3202,f8639e38ee0ae5c4d537abd9c97a389ccebd7c5bd0efefc072c5714ef7651d65,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.35684145,FALSE
de042886-bfc9-44b5-a88c-c27429398c66,f2f53fa829ec8ad8069bbafe9ad3ede8ce86f1949c7f60dcbe6a7ee2418ca095,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.38610498,FALSE
5ea115a2-0104-48d3-8fad-ad45f8c84313,0ff32a7eba9fe319843581a43e36185ed44f29b53626de1506a3995d809e3303,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.58600498,FALSE
d758d8c0-7d04-4d81-9658-7c0fefcef447,f6d6575c7925b8aeb6d21c0ebfe1d9b049393309d2dc4fc3f17f736efbdf96e9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,1.62210498,FALSE
18267927-51df-46f7-8695-6405d7e46396,8a6af62b73fbfbf072fd38379d3c27cf2e3f7168631827c70db43b530df54d65,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.07590498,FALSE
2e506af3-8ea6-4460-b98e-217017e9c330,902ab84b10fe0f7b01889a30af85951103531cfd0afe6e83b8aa84ef164d65d8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.21810498,FALSE
9582bcd2-7213-4769-9ada-c7ce7aec1ab4,6800af75babfa09ebacf636ccd76ae7d759398f1a8d3b6cba92ae54c985ab63f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.28190404,FALSE
6444c419-76d9-40d2-a84c-a1f8bde5490b,47399809d463e940179038f4c5c92e8bccd548f92dc621a9f3af31eddfe901e6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.31600404,FALSE
c1fdfa6f-c8d3-45ff-a3ab-718cdb83ab0e,1c044e9b32661164a5688c0b4da93d440495c57cec09c2bec9572f21563bdb43,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.35530404,FALSE
27ed2e29-2069-4c43-b645-99a98d5a955c,e1048be1b4ada904836886b9a6d37ea2654f2fbc84e1e0b931d551554fff57c5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.94064011,FALSE
19b86e4c-f6f0-4e85-9d96-0a32d475d9b9,eb2eb7ef5a564c6aabc57fd8e1551f81a6ee6500d57646fb34441614501be794,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.98054011,FALSE
cff2f17b-02c7-47b4-b480-013e07229dfd,af6fcbab74a8e685c992d07e1f8068fbb2b0ffa9410eb6d2302fd083f411fc8b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.03934011,FALSE
d6281fce-c256-48e4-ab2b-0b6501452454,1758e00966d31f7d0887bd8a683c229eced09520d094540ae3b9c63990b976ee,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.17627554,FALSE
d124eb74-269b-4ac4-a4ca-02a22430e34a,eb86bb3cad077d0c7c6358a663e7fbb7dd097dc51a1725d785eef13814683519,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.25047554,FALSE
213026f3-4dc9-498a-afb7-91ba934b0fff,01ec3025504b615f9449952456b240bad3191911098ae01c3b603209fe52dcc7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.25286554,FALSE
cd3d61e5-5170-49d2-bc4a-d5def022db11,ee72eea4495802c7e095418581bbfb3a86ebfeb341c22f2184fa223f3898fdef,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,37.43933796,FALSE
881b9ac5-b058-47cd-9bb2-d40255949d53,8c4cd1dee18ef64e9184102cd04e73cf84d0fcb6c3eb6b767c6d2915a3335851,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,37.44172796,FALSE
2bf9fb73-651c-44f8-abed-0a6d488f33b5,1f0aa8c01e8001bb113b093c193596ddce0c8da4e37bcc7cf5faf326713694c8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,37.47542796,FALSE
e50d17e3-3ff3-49ca-b32a-58d63d25a500,f954708b81b90c7fa35d4eabda0305d6215b17e7a708c7308d05d33767c99027,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,37.47781796,FALSE
f8c3cee0-76d6-48c9-9dc8-12039e45e75b,66369edddf60f61345891e39d87b58dc5101a84422988b6b70dd5a7e1f6c196b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,37.48020796,FALSE
7121e84b-7ec8-4ddd-ba7f-0a0cc0c54f42,ea535f5b0494feabab11c04d76797a53438ce32d94fadf1a404f115b86f35823,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,37.93509796,FALSE
fa4b08d2-5fca-460a-8755-baa3cc60da3b,c563477790f85774e0c316ac352434bf8a779f7549e60c2d2ab65d3aee9e3a23,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,37.93748796,FALSE
3d53f0c2-ec31-448b-93fc-055830e14b38,11bc3d7713604b3d11ec0dc52da7c0c117a11ede4dd131087b7cd9fd81e02b5e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,37.93987796,FALSE
a3b2ba37-a55a-4e0d-b186-f835db0fa169,d6f0068aa883bf14869c54631fa9fc846a78d56bee65d45e51f35e630ddcdee1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.25525554,FALSE
462db514-57ae-4d0a-a3e7-ec4d60ca3a2b,9e8fbf782c5404f12f920664bff202bfdbeb7ba39c72f10cfca01e9a0ebe6ebb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.25769554,FALSE
c42b0868-79f2-41b0-8515-d1b5a0d1b9e1,2a649c279008c08cd66af6b6855f99c2964d4b3ee36fb71554d045ef6b6c3230,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,13.36013045,FALSE
110734c3-e7a3-4ead-8902-4c3e0ca331ca,c482aa74f6cfa2f693631e158e60472cbae229942c5aea1ebe698a91335c0829,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.36003045,FALSE
40a819bf-f3d5-470d-8bc2-b835e544a17a,8555b71507c0de760d19fbf5f7ee68971b68ee45ca7fa07c8631f44536590a05,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.47493045,FALSE
01095649-7f57-4174-88cf-eb9580f563f4,d670b35588b7168b66368c84370e139f4c8368fdf8769b73cca9436e9010ccd2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.47732045,FALSE
cb77d553-0e2b-47b6-8817-f6f3f56fd520,561c8e50c85aefb566226c34dac736a977c72cad03c3f0c31235e524ddc75012,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.56012045,FALSE
cf6a910c-e32c-456b-90a7-fe58dbe1ce02,38c402e40b229bf28034dadfb97b743363cab659b5a3632e56c1e7c2901137eb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.56242045,FALSE
c899f992-5b9c-4d30-9ef3-709bab9be7ac,0a9363c82ae8b4f35dfb0fae6199d81cf0ddcb7762f869eac4366b1d7006a046,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.56472045,FALSE
6ad7de4a-141b-4bda-85ee-aec30fafe7fa,8a5746b48f0af1bd08ddd530308ff4442b10f209bae4e6572ed315d1fbefe0cf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.56711045,FALSE
93c921ec-3262-4b82-b41c-f069cf24762a,bb008c559619e8af78e05ab9af4247b3416ec42b75e7c3d65d0e4b2fddb837b5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.75381045,FALSE
c19dfc3b-695e-42dd-8a6d-2343bce78999,7d7be88fbfde52c4befa0c77c7d928506ec9709cf0a5793cc0d5f90831d47410,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.95301045,FALSE
ea26737f-da36-4ba9-9eaf-9bdb44892508,c07cd3cabc8d01531e0072cfec2ba143d20998fdb6d020cd4a339c9cca73df6c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.97881045,FALSE
1885442f-6e1f-47ca-bffb-ebe6bbdb27ae,5d8d862f2c9635a8ca5de09be00ebf78cf03bead661419b019384b4dee1fca66,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.03022427,FALSE
897e5e7b-54e7-448c-85a6-7eac57c9af47,3e263313c0a36b73f5191346af88beaa10c35007812c1813a9eda76247b46330,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.42822427,FALSE
ea9f65af-aeee-44a8-9195-2226d4dd9bfe,7586f060ea721b6167a30da3acfd59501d7b0d9ef67d49364597690f57ce6c6d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.67372427,FALSE
b0be289c-1fa1-4447-a32c-d06036cd0fe8,d2c72e12294de5475b56e4c8fbfa281b207f4a5f3e9f7faf4769c23dd8874ce9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.55402427,FALSE
e6662f21-ecd3-4a9d-9393-ebb48945a98c,b1f41c3cd42544c2e441cd0d2986bcbd97037cbbec15777ed6145a9913a904b1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.57102427,FALSE
b1686821-44d0-4dbd-92ad-0b88fc6e68fc,c5716f77711da9aba6a5111e2c4d09643bcd889a299539d4f8e069edbf81013c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.77212427,FALSE
1dc6e343-dafe-4ef3-bacb-5862bf4626fd,862c1dcf8d8e1e7dcee306077611622f4973ff9b1c886261478fcb34f9007b8f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.77442427,FALSE
1e18b6c8-5040-4f0c-a3b9-fae4e229306d,ea0cbc340bc9643d721c489b96f3b5a5b843c4b7b5e446dbafda1d8ef67cd5f9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.89875509,FALSE
429aab63-4e03-4c94-89e5-8fda3a79f808,187fbaa61f255885fdc41c59436c10f45d8be70b4cd792525a40bc5aba02aec0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.90235509,FALSE
19f9cc60-b65f-4866-b8c0-406be888eaeb,dc473198a7dcc6252aa51e3809ff281d5c30138d0cb56cfa0c6d87e51abab881,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.90525509,FALSE
f3eac597-9438-41e0-a8e4-c8e0505c5304,ebbee3485628322ad2dabbe1f199062916fa5cca12d17942fa7a2628fa9aa265,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,22.15515509,FALSE
6e0b5b82-2240-4a5a-9f76-94548814696b,5bd59f474e20f0cb30be1285ee3a22ea52a81be6aab0c76d0e1caa94ccb453c4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,22.22545509,FALSE
6734ef7c-7ca5-4ca3-8c82-e0c16b94c363,09b543142b52fb8ed37967308747b9d62ec753ead88d4de6d4774948dba604f9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.80142427,FALSE
145ab745-712e-44d2-983b-79ffc9a2480a,d77c5985a02f83fdcf8d59d7be618032e985038cf77b673cf76f3d1a2c1e2428,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,17.8072995,FALSE
8af06074-0ef6-477d-b399-7e7c7c5e5bc4,0a035a708cd114b0902677e446b4e9b801445e11f64e12878578530a92266cf7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.6257545,FALSE
a064126d-eb6f-4771-97fa-2635de9051f4,51b7e80a40fdde491e03ffd3ceab3c67397bff6bc7f53cbcc808019cc9b95286,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.6756545,FALSE
b5d9fd01-63e4-486c-ae52-7f075ae6f356,11145484ac1e7efc72f53e1470aeaabeec7ef15ddeb03f99c9d875a4d2aa37e5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.9195545,FALSE
fe235b7e-782c-4e7d-9eca-1612711b24fa,4f5685d22d5244f59b392ea447d1bf27b5c210a2b400fed09120d74883136ee2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.9624545,FALSE
e699703a-c143-4e48-84e6-1983f21f1a37,53fae935f2b116df2e2a894eb13891cd5dd37c87c2b61a2a589536929765ba1f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.9627545,FALSE
0cb01610-f0be-41ca-b430-c10ac5c20d7b,bd17f9e53ee7f16a8e69a6169c96d1e750da9d3b63b19f297b41975aa66dada8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.5286545,FALSE
8a34ec70-07f3-457e-9a69-62c91dc97f77,890d63c6dbe47d58ff2c5f9db0881408b3d9d35fb55c0655c390692eda4f3d3f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.9216545,FALSE
36fe59a8-3045-44e2-98c2-bf16e5b10836,1454842a4d3e39d3d4f1698caf1ad7ab57ece38ffec38525142441a34f530beb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.9404545,FALSE
e1adfa90-2bd1-4bcd-bb50-66f2e05086ae,4fa730b4b32c6773c328edded4c7e35080f57f2da0a5c0cf15fb743676eb82fc,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.14673904,FALSE
58fb5db5-8296-4daf-9923-7a9ad2ddde70,5a5ea2a8bcea700171230278f95de2e980d359ed5adf314f7660283379c010b4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.29663904,FALSE
5797f30a-a72f-4b53-ab7d-ae6ea2fef072,500ca2515804ea32eeef21821073da7a5a2557120ba40149f9aff3fdf1dda58f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.39801415,FALSE
c390454a-43ae-4fde-9672-71f56e0d0d2c,f3063514e13cc2ca24c742a8bd56f51ed762533564662197556871abbf9ade0b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.74581415,FALSE
33209ebc-424c-4a66-a11a-7fccbc6969e6,889cc5a5dbf79d5a5d19d16e9f47ad83ebe18b7f6a67e283cb4e06476a531f5b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,15.77615565,FALSE
dbe6d366-f30f-4b51-aede-2b433371e9f2,ce5625ade2b228beebb4e60f4fc2f2d3c0d7c8384ce1c72047544da835485d36,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.16025565,FALSE
8a0251e8-d2dc-486c-b30d-3293572a85d0,ace1c15a6972f9200353dd5636ff41fa2e051aa1a5a35305a4316b4cf2ad9b5b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,16.38939418,FALSE
0462dc4b-b6a8-4975-b1df-432daa3ad0c8,f06dbc0f76a4052fbb0d4f5e2001645200e7c05169dac40961baa11fbe02bf8b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.01009847,FALSE
cf0d033a-b875-4908-81c6-41305b42650d,a6c33e4ad13a262c8c91c1c625e28ab229a5f47f11e488d4be95615e4bc260fb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.9903545,FALSE
c75192a8-1c50-4014-b13a-007b46f0bd4c,212e99dc5eafe1175088a284f52d34e2c9d20aed69a706c820b1748a7c4c99f9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,9.90999847,FALSE
ce84ff3e-975a-4f10-b553-9e5ed546d621,a6dfaaf62be9cd1ff0031f8745720d0d7e6bc866800e125811c0f4bbca314142,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.40989847,FALSE
c9649933-f9ab-4357-b7d0-4c34ae326524,512b69a8bea1c9d813d2a38447241efcdbb3998223f2f6de8693953fd08881dc,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.83089847,FALSE
4cd008ba-846a-4932-8422-4f054928e068,d893c9e04f71dac7d32927824dc7977e586e77ef5cd4031ac64b1ad54a6f6618,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.05249847,FALSE
667e5c4a-d043-4d68-9bd1-1d56885bbb9c,1bbe4dc3e0690d4ebf6fd16149ccddf2a50b589a5095136298bb16e55162f5bb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.26449847,FALSE
5a1e2221-acbe-4912-b8cb-b4bc5fd0d77f,4d1461f3bb9c40044f3b621370f4f3643ff5a9bdc38362669a5309b3b0551b73,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.26699847,FALSE
e0491b95-70ac-4218-a40a-9d7ed6f16e75,8a8f8506db170bb19b0db7a77742c87bba439f1f52fbc2ca797557c87aeb89e5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.3709875,FALSE
25f220ff-d12c-402b-bb26-4f88328f9149,8eac587f39f3247f9dab27e02f3593e6e02c8b13b94c9ca8e50ac902a21c4ffa,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.87919571,FALSE
358b5331-c2f3-42de-abc6-e18ceddcb869,02a1a4c903d4a703133b6e8507a910f4596773f7e6101d54147f488ca477d3a0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.88604571,FALSE
9540ada1-9a25-4888-8f80-37b274fe8c09,8bb9164ff67e67b41cde51bc0c9b91c29dfeb5358384e30f4fc6dc1079e606cf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.93874571,FALSE
35580fb4-3e27-4820-b38e-81d7b61d32b6,67066778035f615e999101c67a548885569e57844addc8e7760faf441d97a82f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.96594571,FALSE
09e66e0c-64cd-439d-b87c-e10c6ce2981b,631c8184617160c43395ab1fffc0ee5afb90c3a190ca5db2bf2ba34c1fcc19c1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,18.98424135,FALSE
afa01f6b-c589-4a0a-a9bd-06ff04e0a9fc,c00cf03bf9e03c4ac3ebe98fe767ef0d6d0bf6a481fb88ba03c7fded2e4562b5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.00224135,FALSE
82693083-b7f1-44e2-894e-a45abfe03a94,cd59c0d2447f50ac12711b49ccb238be13132358b6bda74da1caaf7bb40a6d58,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.00714135,FALSE
2d845b77-09da-4e49-9a92-3b82b69d11ac,6a1e04e864844684df80ad51d5237d9c8e94ba6d8e1c011d3a3936fcba4f53a0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.11994135,FALSE
fed25795-0c42-4fb4-a2af-30b95672e006,3a99ce1200c917b870a86c144409df0423156ec8ce409f01715fdf36348fa1d3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.53534135,FALSE
514789af-f60b-4d77-8c6f-a5607fe5d7ef,cd678281a362d956520a76f6404b4f084c4929dec2a8ae494c007193bfbcfe7c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.58814135,FALSE
29acebd0-c5b8-432a-a705-d1b0d875aa86,b6f38cad80031e0ee14e6d9ad7794865035de1425ffcbc3f822a18dce248a3dd,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,19.60772704,FALSE
df063c9e-aaab-4de5-97c4-1f879b3422e6,0cb3e6cddb0df44b4909de5b29777a7af43d016b300ca03f024cd6869d58f5f3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.1419545,FALSE
5f731f58-fc88-4a83-aba9-ab49b60f3965,5ca33d822e9a5ce7b2bac62cce0871fb41867df02dd38559cb9bad9bdc6145ad,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.1844545,FALSE
14db648b-abcb-486e-8eae-28813b494805,8ea77a5f11f0734611b064de286f63d1a2050f9d26deece9e7be2c5edc37d3ce,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.78672704,FALSE
162012a7-042c-4a3d-8969-4ddbaa73a61c,a51894d1dd4414a2989a9cf13d34d2c0584f04dca721e2d0c96bcb5e329f3b81,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.81202704,FALSE
1faf160d-9dd5-4c59-8779-6b18f4ce5526,99837063f1377e1cd5531575bff164ee7a4fb95555262095947fd08c80eccfa6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.14132704,FALSE
0b3f52d2-4d6d-4224-9f38-dc794339e637,62ce0c0069045b047b778c8c814e9dc0acc17a3af0a60b179d85bb32ce4b6bc7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.17277849,FALSE
8c550186-21b5-4568-800b-110f43d65e9a,879e24bc5c2ab541f9e806af6e70cb08e52beb2df2c886e9e4a1d0d48d339b42,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.19477849,FALSE
e7e6291f-2a05-423c-93ff-295eb33d6bb8,0fee8a4958e8339f96447e6798ec50befbed24d14633baa86832646687d062f4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.98350352,FALSE
6b5e522e-d3f3-47aa-9800-9ef3a6a54d3b,2ba47d902a94008f91c7dbd487faaf57e45d5a2dd4b6668f302eaf4338a176b0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.10780352,FALSE
921413dd-fdbf-428c-b913-4f68c60e9e32,cdc1b5ec20b3fa7dbbd9e8be93a040284d7ab13ab1e4383c7f859569acb28b2d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.11130352,FALSE
6dad3a2c-f3b4-452f-80c0-d57b52629f94,25a9f0d2564d770f4369786950be18cc48bd3fac5f3e48c80df89a31bf34a0aa,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.11840352,FALSE
7f689863-e376-4bf9-9baf-5164e04d1bba,3b7313063cd4d0f6ca38c7d3840ce005362667243ee59341b771d3759a7b8a25,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.32870352,FALSE
da734fc5-55fa-409a-bef0-d869f6d1326d,3ad25d01a917187746eb13cae627a7cd9699f2b23fc0cfd950fdc23c162fb754,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.44354177,FALSE
16e1d08c-745c-4ab3-894c-7634e9b03bd0,f6315aaddf48cf3d96e52e37a84fcea9405e3483a59b65086e3dcd9e19cee95a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.69344177,FALSE
74cf092e-7d01-48fc-bd85-52a46ccababc,9f0a750d786fb7ac43d598f8ce9d1dda51bc092446638af3911a7fa52291adfa,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.08894177,FALSE
da8c3e43-584d-454c-9d7e-529f9857ca08,2b86663ec431cd333be462dffc707ee49aac416a70070eeea2e12c2cf3016929,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.40734177,FALSE
1dde2e93-30ad-4def-a689-32e54d9ed8cc,4702813dca1b4329c531e0fa6859a74030e54f7dac2f34642da2f1637f203714,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.41664177,FALSE
4121995d-4799-4f98-b22c-35b215678c2f,7b6426269a82fd70761eff62b312c92846e0f1dc12d9b3631c8585df306ede1e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.45694177,FALSE
e87eeff3-4123-4cd4-ab64-c46e11c4b8be,3c2531c5eafab5624598a49070c5a1158be1e8f25135fa94a39dfd149f38e350,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.49724177,FALSE
9dad5803-3894-4ba7-bfbe-44a834e9883d,5f9eb71306d09e777758bf3678fad45a44a5aeb8e6a3283498cf2bf9dbc7c5ea,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.70714177,FALSE
a5f3a4c5-3df3-41db-bc15-0d8599bd169c,87246ee345430f1005f9d24a8ce7764c9cf32075c72ab2dd65a18ee02c9b9714,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.71144177,FALSE
6bd0a7d0-ae72-46f3-a8bf-36bdebfe4d08,be92a945d579e5f7a2154590c5095a09631a22edad6a421bd69604dac599e535,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,33.73304177,FALSE
06ed3958-29da-4407-b0a8-23619fc3fe2c,6e319968cbc1202fed0f5264e6084795f5d813d8666a44ec0c3cc8ef34b17fee,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,36.13754177,FALSE
7b133592-bbdf-4c48-b6ea-faa74ef3b698,19271b707e8a8650092c771c057dd0743fe0817b4b25363ca1cedc31d0ba2947,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,40.17644177,FALSE
